Id,ProductId,IsPrimary,Url
5b0ab168-bbc0-4bdd-be87-cd8499c681e2,66157475-c779-4751-812a-8c970aac836a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/rajey5dlkp8loidd9zl6.jpg"
e6cacf4b-aeaf-4a51-b68d-36c31dec1c03,77765684-c5b6-461e-be48-6c34986b4d7a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/2c79233f8c714af392f7f1f949d03174.jpg"
c89ac470-0e6a-41d6-bca1-a1ef661c5faf,c15266d4-8785-47a5-8094-50171e3ecfb4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/1303675f89f54c9db683f49da9f44454.jpg"
91eb6af1-94fc-437b-bc6a-50cbf93e233d,6a6739e0-b91d-4671-ad73-f8ae06586f74,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/z61phiiji1v3ecc5th6y.jpg"
1a91fb3f-8c54-498d-89b8-bd8c6d5223bb,2c11807e-c97b-42af-8cb0-98fbc1bc78d0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/xlfda4lsg7frx2xzwt3g.jpg"
a6e766bf-d21f-42c6-b535-bfb5a95a7a27,93d5678f-6979-427f-903f-ed810e340691,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wzg9mlswk2kcrueliur2.jpg"
c6f56116-c9d4-49f4-87f8-8f732c3e0fd2,f66b049b-18e5-4717-90d0-92b23955276b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/m1yvfvbvj5gpno8aoi7c.jpg"
eb5dd967-96fe-4f5c-8bf2-136ed7f101b3,82eccffa-daf7-4f1c-b95a-34bc54256043,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/3e5bdb85-23a9-4179-a583-99dbdde44bb6.jpeg"
6cfede66-6343-48f4-a448-3b06031f0fbe,7b8d2962-17a5-4e6f-9018-d48c424ef899,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/kvv547fcb11clzlc0g7a.jpg"
fb782783-ab76-46a6-a832-c8012a01c8b9,191c1300-ba88-41e8-ad34-a8f2cc4921c0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/3c5f6e710dd74dffbf0ba5cc4b6c5a07.jpg"
683be6d5-0851-4ebc-a594-d29a724048f0,be383b35-6fe5-444d-bbef-48acec7e9135,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/c5la63bs8j1m7llx7uyy.jpg"
797b2060-5694-4386-94a2-357f27715344,f5db0a70-415d-4768-bd32-156f6d51ccbb,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/276c276ba0c94e0d99376c98295d8024.jpg"
f4ebae56-78af-4b13-862a-9fbdeff466f1,1f363f41-71ff-4958-948d-5cb1e9031e53,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wmzszs6aed2temtxlhqy.jpg"
85152b96-145b-4fac-83c0-d45ccf0bb0c7,f27ffffd-866d-4103-adb0-ad01b9aeee54,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/bs0vznvy7xxksky0gys5.jpg"
68d48f8f-ee71-4ca0-af1a-d1c609254529,7ef5a68b-dc9f-413f-b20f-0f3fca44b83d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/428b24c1abf74d97a441ea6bfc46f151.jpg"
0d261ef7-9546-4283-99d5-64e2c7c5b51a,a71b6095-417d-439c-9fcc-14af584db762,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/dxecuqrrahyjkoylyce4.jpg"
1402d0e4-54b7-4b0a-9c67-9b2779c69c9b,e9937225-c21f-4b34-864b-dfb48d08bfb6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/851f7e8785ae4c86afc5133725d5c956.jpg"
47dd7edb-7522-407e-bdea-8e6832113415,38eb8c5b-47b4-4de9-a3c7-27ef7d530bd9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/eow80qqpjlwuvoopjkjd.jpg"
d62e12ec-80f1-46d9-bd43-3797aa88212e,4d705934-4fb3-4849-ad43-0e917a06fcd6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/adn1oxsqip7debtpbnk6.jpg"
2c937bce-304c-45f9-8589-ab5fc38ab6a0,27874342-095d-4157-95d3-15298f2149b0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hvce1aqwc18vcltaayto.jpg"
dc8ae657-ce4b-4d9b-bbc3-4124ff702f28,cdf2552b-4019-464a-80c4-a25eaebefa13,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ralku3v3ayimponr2kpc.jpg"
0d121beb-ef08-4841-aeae-09425a114cb3,6447dcc6-5c35-42ea-b7c5-22e61ca61189,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hoiok8rirykpywxqsdhf.jpg"
e7cf55c0-1f88-4378-8c3d-c179d865a56d,93c4fe6f-9bed-4992-b0b1-fad2c4a20b39,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/umhh9aoaxssvlltb3lku.jpg"
137dc0e2-684d-4d20-ae27-aa3321efe4d7,058475d1-c9a6-497d-8a53-c4005a2a9990,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ndlw5exiusjlnsgpa0gr.jpg"
392a7e4f-e03b-49ec-ae09-2a1beb4155f7,3a59a891-e0d1-4b5a-95b8-2a37531f8947,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/a2c8j0vmdbyualoq4l6d.jpg"
bf90cd4f-ca1e-4cf0-933b-37d24f437e16,ccb61cfe-932b-41ca-a353-e15b1f138c96,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/cj8p9u4eltzlhkojpkni.jpg"
c94aec8a-75d2-4331-bcdf-9b9eb17655b3,3f0d0fa5-bc90-4292-a652-586a8de467ce,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/eeun8esuvqmhpsog8jde.jpg"
6e68e82b-bac1-41cc-91db-62656d2859a6,f26ef479-9099-41e7-84f0-754afb952690,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/vnqlc8kl0vcrv3fsnvhy.jpg"
eccda865-072e-4480-a0fe-e11dcb30e4e4,fff5f831-da08-4996-8c7d-0f47c7d8dc7e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ivl1nprzr0mhbaodiffw.jpg"
fcc157d1-b2fb-4b0d-8d1f-1607c3e832fb,6c401085-427c-4de9-a77b-7ae9ec7e87d4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/qki9ikl69kfatj6clsck.png"
faee5dfb-bc8a-4666-bc18-e89099280175,d33c7eb7-2df1-44e1-9eee-9304fbdc03a1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/rlmbfsbjzognbiresfcc.jpg"
d2bccc75-c2bc-46bb-86af-5397e3a0cd15,8fc84f35-837f-45a2-b9db-7d2f169d12d8,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/fbca239de3df4dd0a85fd78c4cda372f.jpg"
1924d3c9-1a51-4213-8293-a352c4a14c2b,99497603-07f6-496d-ab76-51bf822397a7,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/vvy6twefjsj33i9s5ute.jpg"
c42becd2-c2d0-49c7-8706-03a07de47135,53933842-1a86-4775-942a-b6be527ff417,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/qwtpgfw60k20hhc4jpzq.jpg"
e67a8bac-3ca5-4b23-a130-80874206184e,c53dfc93-03dd-491d-9191-5b6f9572e2cc,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/id3kkusufvufdd7al91r.jpg"
adfdaaa2-1dae-4a50-85eb-76a6d9677cec,a774e82a-22d4-47e8-b14a-0209ac69f356,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/smb8unr3vj5vuie3ct3s.jpg"
7799cd47-76fb-4c70-acdf-44c9645e152d,00d725fc-fb2f-4eff-b7de-f6ef2603535a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/9db7076c5ebd426bb34da276e8c05979.jpg"
c53a4300-f042-42d3-b124-02e543ce191e,8cbbfcb5-9907-4bf3-bf65-e892f92ceed2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/oivmzuonylh9edbwnpv0.jpg"
ce0898d9-94ce-4104-b38e-e8dca4f4b2ae,e076c9ff-d7ca-47cc-969e-d539783fe428,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/h7pdensqjbagrbvudcjh.jpg"
19f3b5e1-c0d8-42e5-a3e3-a4f3da165122,6d6d3fe0-e23a-42b9-ab2d-0881307a7617,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/53ecbba7a19e4e40a4e3c139ce4c143e.jpg"
82baa7a4-00c3-4a70-850e-1c12a07e8a6e,7f3e7d74-410b-4e2b-806d-801fd5f92efe,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d7e14c9c64264eaca888e53315fff590.jpg"
35d5e9bb-e32a-44e8-94b2-cb57581435af,590fb9d1-eeb4-4453-8dd0-41c46234e8ae,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d04ec15787c244baaa562749956b514b.jpg"
29a356bf-22b9-46e4-b511-37df9f4c1a65,2f2631f1-5ea2-4e3c-9955-f049d2f56e1a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/63fcbd108131463d9a9c3e2a8db18ce1.jpg"
321bd690-26b5-4881-9291-43441ec827ea,6357f4d5-da9d-4e50-b612-c909f7c19921,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/fs3njrf7dob5yib4gi4m.jpg"
7cd9b43c-dd4e-4577-b4be-9f9e90c459bf,ecc908f2-1908-4517-8317-58ca1f201827,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/btegs8famikztawlnorm.jpg"
c100cc56-08da-4219-87af-f07900fbdb14,5386c1ca-de5f-4236-af8e-1a7737fba0eb,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/yd9x9zvhxhokhw1vfnuy.jpg"
d0a35ef2-1ee4-4041-9dae-008b28f74ce5,68854b6f-b3c4-4b56-bf70-72ccb6e06c2c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/bad0wkxxywzgvsrscxgs.jpg"
f91c3076-357b-494a-8ce4-777651e84698,51e7d216-8886-425c-be8a-f13116e7631b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/asmtf1aprfdt36tkjy11.jpg"
77c6c3b9-a8d9-4605-adb9-1cd39e4ed00c,336069f8-5a43-41e1-8134-09f3edb44f66,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/mlj5besvcjq6pjx7zzyw.jpg"
6ce01620-e473-4ca9-a976-a04a418d4cf2,2b4150e2-e46d-405b-82f2-a74caf37c591,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/575fbd82e6d3489e82a716cfd6b89dac.jpg"
dafa2b59-bc54-4ad2-8644-5995d15ab7ad,05905786-be81-498e-b07a-6e3fcbc66f1a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/zvwfs8sw9jcirock6v7a.jpg"
794bd4a7-d9cb-48a5-85c3-cf313eb677cb,b15ecf0c-5371-4e3b-84f0-ee869656e409,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/1695a9c45032412891023693b9c70c6a.jpg"
c623fa8a-b985-416c-a812-9547212b94ed,b994d31f-f889-4db7-9a81-518b5d7e45c4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b12qdkltkixelgjfutuf.jpg"
823836be-96aa-4c6d-8a98-0d1a2fbbcedd,9ec3ec70-ed30-4ad6-b892-76e83feefc1b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/jfkrj7e7qy7kvqjb7gch.jpg"
7295b99f-acd8-4e79-96c9-5d224747e9ae,0146c575-44f0-46eb-8aef-ff9774a5da5c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/9bfd1c8ea5f645cb8b6f5bc12cb449e9.jpg"
e017fb05-70ad-4fbc-bbcd-c9775c402ea3,f9423a4c-b3e9-4870-9942-7dd6f573a3e9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/970ec9f5eeb8480e8af37d6fec1d78bb.jpg"
b73b19e7-2cbe-4804-b989-01ecf2eaec7f,4c935b7c-da67-4080-8d32-a324be69c853,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/cotpwbgqemzhr1tq4jvc.jpg"
a6d21df7-b2c9-4487-bcbc-e08305330338,3253165c-e3a4-4bc4-82ab-1287985341e0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/g6hkvwmuwd3rjztgzzdn.jpg"
5743be3f-a1b7-490d-b8db-d8ea47f2e383,6f7a0151-dd68-4388-9861-307410f0de3d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/dsqhl9apwk78v0tvgzgd.jpg"
efef77ac-e753-4820-b33f-23f8b615d9fb,6b86cbc5-3162-4f0a-ac9c-b96fd1049cad,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/03f826629d564162b06129fa1d709ddb.jpg"
2fa66406-c39e-481a-80e3-c2415bde4571,8f49480f-8e8f-4952-8756-1f28f4fdae97,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/1dde628fc48943eca12ddc1bc6653c50.jpg"
bc08d5e7-a82a-42cc-a646-2288d7d2146b,54491b9f-ef20-4f78-b569-45cde3fc8ed9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/m8cobpxx2wff3aeptrn9.jpg"
206c639c-5ab0-474d-b9d1-4160f232f9bc,1a5cfdbf-f1d1-45d9-a243-c736f6ee3a32,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cb6d22809e33492f8eefd76971e746fc.jpg"
05de3724-8936-4136-8a2a-1fd569ebe9a1,98c3e6d4-7bbd-4049-8007-a575453d439d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hsw4l9wcx4xspvqg1nee.png"
01b8240d-e319-4ccf-8993-95c05a498f0a,12271e0b-e46c-43fd-b9ff-f6b568391f61,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ad151bd1402147358a53ed5d6bc7ff4e.jpg"
c6638da1-1f92-424e-b60b-3e0940208716,483a335f-8156-4f34-ac82-108f9a80eabf,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/zrcvsgzt9iiqcowklagh.jpg"
a3265c3c-9423-42f6-b0cd-3b08fe92aa94,8cb88a76-a089-4e2d-9b78-39308d8b2d7f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/q6jvfktxywudxnztipjw.jpg"
97bb9d58-defe-40e7-a636-c8c953490b96,0438d379-65c2-4c0b-9c89-33b730e50333,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/sekpjjnrd6vehtsjfncj.jpg"
e1a6f340-dc37-40b9-b45b-fe6978518c60,f81dc57a-b831-42b3-9bc3-64a4e484369d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/zmvcksshowex5pp3p4bk.jpg"
e68d1cac-706d-40fd-839c-7806ef85a22d,b7042a3e-ac05-4340-a4df-63627a0990bd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/osfdeeu95or1wese6lzp.jpg"
5c0466ae-d322-472a-92f5-5a7b4dfac7b0,0000bbfd-aeb5-4e6b-8d72-6a99cd659742,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/qhysxv6qc4oldtr29ygt.jpg"
b1054e9d-dfb9-4de6-833b-68e33812c8f0,7c7048cf-b575-4acd-b603-da6efaadba90,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/h12keeomb2jdrqcenqkt.jpg"
5f4d03ec-2eab-400b-a8de-34b6c03854ce,fd3ca9fd-abbe-43c2-9b64-dae11816aa20,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hb3cqsruyt3hmr0qtdir.jpg"
c616cc10-91c0-47ab-a939-d8a3d586e714,53c25e9f-4252-436f-b2ce-813b39c954c7,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/befja14cnqzzjpv8aoxy.jpg"
58bae377-104a-42be-bb35-282aaf255331,689dfe2b-5eda-475a-8a2b-086bd5484f27,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/5c94eb78ecc44cbf875515c3137fce8d.jpg"
356c6c23-88c2-4cf9-aa54-693802b1055e,17ff2675-4016-4e6a-8c73-e2a0e512d9c4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/yhf8jfvuawxpb0p7mm2g.jpg"
3f96a564-d6b3-4a5b-8f18-33103fa83f1b,3c97257e-c0e2-4c82-88fe-36f71f99ae17,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/u4us7b8kdg0szled1lnd.jpg"
18c51ca6-b04a-48b1-a976-4c0f3474f961,be5a0af3-5009-4937-a77d-f22e99bb4f29,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/kpcfch3rqoqgvxtn8exv.jpg"
0c81523f-1f9e-4bfd-8c68-0d4ee809d866,2c28d1b1-a9d7-492b-86d1-c91261234fb0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/otyd7rqbqgtcwzf2mvlv.jpg"
20d91da3-0618-4567-a219-f54f499f68bb,0b8b24c4-d8a8-4294-bbfd-0a640d6e4782,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/ac2d065c25df4b819d9f4f872bdc908f.jpg"
5d0c7cdb-c8b6-494c-a0e1-b424d194e5d4,63a55318-0203-40ef-852f-1d3d73c492fa,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d594vkaweet8hma6ei8u.jpg"
4550a7da-2492-45ff-82f3-e9daca392c90,9c901d65-6eb8-4441-ac7a-d9df630bddc7,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/kawgxmgqjtqrsbhbylzz.jpg"
48ddce4d-02bf-4525-8915-318305e81e4f,9cba8570-a5b6-491d-bac6-ff877698a166,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/n5vvt9nfnzmpyen6rjzt.jpg"
3d0461cb-5026-4857-bfe9-f9128da6f5de,66f4b4a4-2d52-442d-8987-90a8c2a945ba,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/n33hxfz2x9gnn38go5zc.png"
58fe6ae4-8c6a-4591-9574-8723f53d0418,0af11777-0a8d-45d8-bb0d-9af2ca3af184,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/f47517fb502e4d52998b9adeb585e4df.jpg"
626fb1b0-66a6-4dac-9d15-e774ddbeb33e,c3580b9f-3c6a-4762-a016-cf83adea3973,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/fm1l5li5xtgffad5rhmy.jpg"
ca1075d8-17c6-4e70-ada8-85ab78114613,1979f761-174c-42f4-9fd5-915e5fb3289d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/vukpokboak2tykljsnir.jpg"
f84a56ce-455f-4827-9029-2ab35f7943da,2d3f3da4-9443-4336-8635-e86a630bec19,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/adzllpewnzw87iuuwwxl.jpg"
1befc0ee-9072-42cc-b3b5-d71868cf4eeb,2a52a01e-a4f5-48bd-869c-e5cda881fa61,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/taol7bhbnf9qlud0nqmc.jpg"
13093a90-ede9-4059-83a3-aeff5c239c6b,af08f188-1838-4dcb-a5b8-8242baf7345b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/leylf03db8nl1scfmdy2.jpg"
118702e2-f7de-409e-b43d-bebc29f8ca64,73a71cef-decd-440c-b634-62e01183b9e3,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/51adc2d022e245a58ecb69e83dd3d9c3.jpg"
a298beb3-5c22-4dc2-b250-5e6d345702e8,edae4d60-144b-4256-9a59-ae399c3c8f8f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/oz7n4jf0tjs9v5rvlayv.jpg"
f830170b-e69e-4fc0-b690-512705249601,4a976530-40d4-42ce-9458-ba5ec2969666,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/qsonjrz8itujtlypau40.jpg"
a6d505b3-8402-4921-ad1c-194f441bee72,adf97224-fb07-494f-9820-9418e1c1ab12,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/6a3a8eee2bc847219154eac3914866a3.jpg"
7c3b4f39-7a5f-4f8c-892e-f632e9ee0241,18ee10fc-dbaa-46ef-837d-826a1b912270,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/f5adefe53022481c9a5217992fe8600d.jpg"
aa02d4d7-2a82-4f73-abda-17c6bc503d16,9fcc55c0-40e4-4415-b74d-986e6e662999,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/8788fc3cb7c344ab8f8907ae1524e05f.jpg"
d3d75b77-8685-4444-824b-3c295edf38bf,8bac6592-968c-4c60-aaf5-3b16812eb820,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/e5f11a9aa45845c7b4d36f440a0b8a1f.jpg"
619de0da-3311-40fa-ad39-f0bbd69ef605,542eca2b-be5b-4e3f-a9d1-094426297c01,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/adg8hob7slvaxeeziydx.jpg"
d218a5cb-bebc-4cd4-9a29-1af486cb76d0,889e4bb9-7f3a-4759-950f-f4f41acc3ccd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/fdlq7sbdfdc1kqe3jbnl.jpg"
