CompanyName,CompanyId,LogoUrl,IsDeleted,ProductsCount
Universal Twin Labs,def52495-1d78-4ed0-9a9e-5b9fc917cb4c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Torque Pharmaceuticals Pvt Ltd,fd041dda-a99d-46a1-8575-4500b895b39a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Pacific Biotech,1eaae3fc-1cf4-4944-bab0-a1430577e9ec,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Orison Pharma International,5ce42bd0-5091-4e2c-8dcc-c0d867cd0165,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Universal NutriScience,666b7414-2871-4bbc-aaa3-e2df5f4eb5bf,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Zeelab Pharmacy Pvt Ltd,67cf833c-0bc0-43b1-b286-42f897874f96,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Emcee Pharmaceuticals Pvt Ltd,28b92f11-bad4-4ead-b6ae-8b437a58ef2f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Anhox Healthcare Pvt Ltd,b8405368-8cf2-4ba1-8550-d1cc3bcc6ee7,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Vhb Life Sciences Inc,01900086-96f5-414f-b7fe-2f68707daa7d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Stanwell Lifesciences Pvt Ltd,81cffc14-121f-4995-b3ce-271e6675a57f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Concord Biotech Ltd,0dfc3ef3-efbb-4dd4-bf51-70cb9e86fbc7,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Alliance Remedies,60197c75-60ac-4f06-acf5-49e2f186b1ce,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mediste Pharmaceuticals Pvt Ltd,3f33cf80-86e4-4c03-9c13-846f9cf49ead,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Rowez Life Sciences Pvt. Ltd.,a95fff88-d891-453c-bcfb-f8f1e9193e14,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Medivision Pharm,3e446c68-e460-4c67-8f60-2490e1bfcdad,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Dupen Laboratories Pvt Ltd,80717239-9ad0-4b21-9919-99bb3929b287,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mova Pharmaceutical Pvt Ltd,35e8aef3-0df1-4dbe-af70-9b5118e57d41,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Holy Lifesciences,b965b6ea-70d6-422c-b454-6ca245610cec,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mibsons Pharmaceutical Pvt Ltd,845d876a-b0e2-4b63-a948-da12fc509ce4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Nexgen Rx Life Science Pvt Ltd,9616baaa-3b28-4267-9b04-12cababcc31c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Strivo Pharma Pvt Ltd,438f68e6-3bb2-4606-8310-9aa1127c7ce2,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Uniprogen Biotech Pvt Ltd,6bf53fb0-b020-4244-a738-80e6e03dcbe0,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mascot Health Series Pvt Ltd,cf9dc687-401e-46b0-af9c-d84c349eebd5,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Ikon Remedies Pvt Ltd,30a9a551-b1f0-4e04-8707-d60b1ff82246,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Calibar Pharmaceuticals,24127299-90fa-4795-a8c8-7a7f1a0bd731,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Medileb Speaciality Laboratories Pvt Ltd,ee5850b8-1312-480e-a414-e8ac8e4eaf86,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Signature Phytochemical Industries,72303673-9a94-4589-8a42-370416abe1fe,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Elis Pharmaceuticals India Pvt Ltd,b193a7dc-479d-4d60-8cff-d6d8a0cf137c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Walron Healthcare Pvt Ltd,610d8541-c9ff-4cec-9207-d1307dc74356,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Omega Remedies Pvt Ltd,bed35335-7a73-4c0f-91b8-dda22ba98b1d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Craza Lifesciences Pvt Ltd,29652e9d-e99c-4f37-abea-a18628a21387,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Celsius Healthcare Pvt Ltd,3da166eb-ab2e-428b-bdf6-40b0e23d4850,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Suncare Formulations Pvt Ltd,b9e70b97-a346-4e12-84e3-03b61ad27c77,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Coxswain Healthcare,e9966cb7-95c7-4042-8849-dc41aa010e0d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Sharing Formulations Pvt Ltd,0462e195-c15c-48a1-938f-2ce2e3916f4e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Narvs Pharma,c4952f90-ab1f-4267-acbb-927fac7bb82a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Zyphar's Pharmaceuticals Pvt Ltd,c721f19b-bed4-47f8-9825-b4f3cc442ba8,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Vanprom Lifesciences Pvt Ltd,6b40c1a5-b047-47bf-9a9b-1529f09c433e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Xena Coronus Health Care Pvt Ltd,bd09c30e-88ba-4e15-bf2a-77d2b6aaabaa,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Edura Pharmaceuticals Pvt Ltd,c1256ed0-8b7e-4b58-b115-443fa0560331,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Ampra Pharmaceuticals,ad473530-4933-47e6-b113-fc7a7b882cb7,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Schulke India Private Limited,98418ca2-3c29-442b-936c-5a77df9db078,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Saphnix Life Sciences,b68322de-aeac-4848-a1f2-5e7946679775,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mac Laboratories Ltd,f138e07f-5d5b-497f-9f6f-4fa540a94b5e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Era Pharmaceuticals,dada1357-8691-49ea-93f6-f27c645d99d8,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Bajaj Pharmaceutical,e6e7ebb7-4e58-40a9-a81e-4bac795b5b07,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Depsons Healthcare,49e815f7-cfe6-4364-a8b6-f855f5a5b8fd,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Biotic Healthcare,016f349d-be19-423d-8090-46438af19193,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Procter & Gamble Hygiene and Health Care Ltd,77b61732-c386-4f73-91ad-b417523d5776,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Wanbury Ltd,c7bd40db-cd1c-431a-bcb2-282bf14ef428,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Novo Medi Sciences Pvt Ltd,805f5c05-86c4-4828-8a4c-3fc0da2cf281,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Galcare Pharmaceutical Pvt Ltd,73192d54-e268-474f-9ad2-f1bb578cb2f3,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Wilburt Remedies Pvt Ltd,52c2242d-6cae-4eac-acb5-2e26dd6ce192,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Medigenesis Pharma Pvt Ltd,63307085-6d5e-4cd7-8c4b-7311395ea7cb,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Pharmanova Specialties Pvt Ltd,17508c75-97a5-4d6d-aed8-5053af4a68e6,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Roussel Laboratories Pvt Ltd,ac4df373-47a1-4525-8fdb-db8c7985e1e9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Lavue Pharmaceuticals,f3561130-d1c1-43c0-8535-87ac576311c9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Doff Biotech Pvt Ltd,e50583bf-2241-4734-b629-251316c9e128,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Zen Labs India,660d5a02-a30e-4099-95ff-ac45094e4aa4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Nemus Pharmaceuticals Pvt Ltd,8eadc774-d2c5-40c9-bd1e-a5db2575175a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
AAA Pharma Trade Pvt Ltd,9b97e3f2-ad8c-46f7-a4d9-629c6b243c72,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Galenus Pharma Pvt Ltd,7a3dc9c2-31c8-41a3-9088-9945768d8d69,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Olcare Laboratories,5856f144-1941-494f-aaf8-ca5a4e89ab37,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Jay Ell Healthcare Pvt. Ltd,bc472c82-e845-48f0-84ac-758b20479cb4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Nukind Healthcare Pvt Ltd,1e01228d-ea7b-425f-b3fb-dae52de2296c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Solarium Pharmaceuticals,fe3c2519-c160-409f-9483-13083e738d78,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Adalbert Healthcare Pvt Ltd,ce6eb3c0-263e-4d63-9765-306e92c75cf9,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Nexacare Lifesciences Pvt Ltd,08f5d2cb-2a0d-4060-9e6f-075e7c41cff4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Kee Pharma,46c6ec66-947c-4088-ace9-e2988b11cd5f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Arkson Pharmaceuticals,64c24694-e1b1-4a89-9265-5913d6e27734,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Bellavita Healthcare Pvt Ltd,3cd2137c-83fe-42d9-b84e-ca6bdc3eb55f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Gary Pharmaceuticals Pvt Ltd,24904666-14b6-4b90-bd9f-aa14fd4b45cc,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Teknovations Life Science,46694016-f38e-4d2c-96f9-8d3286fabd4d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Nicholas Healthcare Limited,a13878e0-28fa-418a-badd-5d5bbc08fe2d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Eris Oaknet Healthcare Pvt Ltd,a08836c3-18f1-4785-b305-bf1fe2e7405e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Elan Pharma India Pvt Ltd,51f3553c-b4b2-4615-bf37-9997dc896edc,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
McW Healthcare,9c57fb33-9b8d-4789-a80f-a714c6a131c8,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Shield Health Care Pvt Ltd,ba8e008a-a614-4c86-a8f3-4d86b51b973a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Nexgen Healthcare Pvt Ltd,8a1e89a2-5675-4b26-92e1-9ec81bd92f65,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Optimal Pharma tech,8af1e6cf-eb23-405b-984c-d2da88c26275,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Sinsan Pharmaceuticals,74d521d6-3b71-412f-bce5-45cf90cbb9da,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Choroid Laboratories,16aa9429-db49-4d94-a01c-ecedeecb400e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Besins Healthcare India Pvt Ltd,a0892398-8966-4bf1-8123-b7ffac60e710,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Orn Remedies Pvt  Ltd,0401eeca-a764-40ec-9971-cd29f4c8813f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Indiana Opthalmics,11ef64e1-bc61-4c07-b250-52d5916ec20f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Aksigen Hospital Care,221a8c5f-ab4f-4451-a2b1-9469a243761c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Glorious Biotech,cb507d1a-ab99-4154-99ed-3803e3b9c647,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
U & V Cancure Pvt. Ltd.,a5715d8f-77d5-4dad-bbcc-433876175219,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Luxica Pharma Inc.,a9da7b3a-6a0f-4897-8121-fd9bef4d51a1,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Bioplasma Immunological Research Pvt Ltd,abf9e3e3-c8a2-45d4-89e6-ef041aa7de9b,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Prochem Pharmaceuticals Pvt Ltd,aba4a036-7a96-4865-9a2f-a0c88125478f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
KPH Cosmos Pvt Ltd,c3e3655e-0c18-4328-b355-76eb9ace9633,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Flaron Healthcare Pvt Ltd,9573ab32-fed0-4420-bb02-dcbe81403cae,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Senechio Pharma Pvt Ltd,b9fb441d-8d23-410b-8d83-a95c31811642,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Knox Life Sciences Pvt Ltd,b3098cd9-f203-4e3b-a3be-75a76f6c2dcf,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Smithways Oncology Pvt Ltd,7c34be85-3b1e-481d-819e-c812ba711ebe,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Daksh Pharma Pvt Ltd,6a05f13c-0c6e-425a-97ab-c9caf1419677,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mac Millon Pharmaceuticals Pvt Ltd,f3faf9e0-6bdb-4ce3-9f2b-59d2fdecf41d,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Cadell Healthcare Pvt Ltd,06871d9b-0193-4c55-97d6-d6c16a1c4465,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Kivonyx Healthcare,357df971-a105-4624-9b53-485d12027b22,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Oxania Healthcare Pvt Ltd,afb80f1f-945d-4c68-9633-d3a13213d87e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Genetic Pharma,5ecceddb-e862-4f28-9653-e5ce7d003ca6,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Unichem Laboratories Ltd,b053c3ce-c9ec-4611-b837-9e1a41521691,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Astellas Pharma Inc,f65df279-6a5e-4984-a385-182d62bc15b4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Strassenburg Pharmaceuticals.Ltd,4e76e63a-b568-4133-8dcd-b8648a3ed6eb,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Siesta Pharmaceuticals,2343e04d-d8c8-44d6-b20c-f934200bf6ec,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Endocard India Pvt Ltd,1e6bce0d-cf45-48b1-8955-1c25f8a62cba,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Mitis Biomedics Ltd,71898760-7bb6-4459-be93-a233e7aace60,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
VIVO Life Science,d33788e2-ed7b-4c09-ad75-17d80d9a9a13,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
OSR Pharmaceuticals Pvt Ltd,d7ce08e2-3649-4b5d-bc91-252d9162242c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Scorleon Pharma,eb320845-b2f8-4568-a7d3-c6d4c83aa4eb,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
PlasmaGen Biosciences Pvt Ltd,07dc432d-863a-495e-8094-f35edfd0eb69,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Klar Sehen Pvt Ltd,72b10b0b-b417-48ff-bb96-50363ca4fc93,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Hn Cure Pharma Pvt Ltd,c78bd573-5e5c-417d-a7ca-025c0e39f15b,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Winsome Bioceuticals,5db3ce29-10d2-429d-b292-5dc2545c1ef4,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Matteo Healthcare Pvt Ltd,d2910a12-3114-43d5-8a90-0cb93247376f,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Winsome Laboratories Pvt Ltd,c9df4bb5-31f0-4aaf-95fb-1eefd213be00,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Shelon Pharmalabs Private Limited,c22ef8e4-434a-452c-bcc0-2d0089ad0dd5,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Bell Pharma Pvt Ltd,82cc5c72-d29d-41ab-ac3c-de328cc3b7bf,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Medsea Healthcare Pvt Ltd,de7bf14f-f5e5-414a-be7f-971dff789a80,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Estragen Pharma,14a3bb1e-4418-4aa6-926f-0642834834ec,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Everen Healthcare,eeb9bcbe-9218-4d6b-9b19-badad60baa09,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
GH Vision Care Life Science,c05d7e2d-de07-460e-8ab7-b0fe606e183a,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Elsker lifescience Pvt. Ltd.,9ef9aeea-73cc-4427-ac8b-6dca56d64a58,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Linus Life Sciences Pvt Ltd,74dea8ab-3a99-408e-a9d1-83edec061796,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Ethicare Remedies,f77b5cc3-b8fe-4990-b1a3-90e5ebfbe90e,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Biomed Pharmaceuticals,4e822a03-389c-4ecc-a946-8dc557d26a8c,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Boots Lifesciences Ltd,aeb2bb71-a051-49ae-9058-fe0dfd4f2179,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Medlius Pharma Pvt. Limited,d8504f36-248a-4f44-b556-74b38222d035,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
Alvid-Indo Corporation,57243c34-e190-4e12-95f7-40e7e88afeb7,https://res.cloudinary.com/dwahjkgbk/image/upload/v1761570652/Screenshot_20251027_160704_Chrome_lzsssz.jpg,0,0
